34.000000000000	0.0078099519014359	0.010605925694108
34.015998840332	0.0079536205157638	0.010662368498743
34.032001495361	0.0081062316894531	0.010716254822910
34.048000335693	0.0082676392048597	0.010766997002065
34.063999176025	0.0084376605227590	0.010814018547535
34.080001831055	0.0086160833016038	0.010856760665774
34.096000671387	0.0088026598095894	0.010894680395722
34.111999511719	0.0089971059933305	0.010927253402770
34.127998352051	0.0091991182416677	0.010953974910080
34.144001007080	0.0094083575531840	0.010974362492561
34.159999847412	0.0096244569867849	0.010987959802151
34.175998687744	0.0098470272496343	0.010994332842529
34.192001342773	0.010075655765831	0.010993072763085
34.208000183105	0.010309905745089	0.010983802378178
34.223999023438	0.010549321770668	0.010966167785227
34.240001678467	0.010793429799378	0.010939851403236
34.256000518799	0.011041736230254	0.010904560796916
34.271999359131	0.011293740943074	0.010860037058592
34.287998199463	0.011548924259841	0.010806052945554
34.304000854492	0.011806756258011	0.010742412880063
34.319999694824	0.012066702358425	0.010668955743313
34.335998535156	0.012328221462667	0.010585551150143
34.352001190186	0.012590764090419	0.010492103174329
34.368000030518	0.012853782624006	0.010388552211225
34.383998870850	0.013116725720465	0.010274866595864
34.400001525879	0.013379046693444	0.010151049122214
34.416000366211	0.013640202581882	0.010017138905823
34.431999206543	0.013899650424719	0.0098732011392713
34.448001861572	0.014156861230731	0.0097193382680416
34.464000701904	0.014411312527955	0.0095556806772947
34.479999542236	0.014662493951619	0.0093823904171586
34.495998382568	0.014909909106791	0.0091996565461159
34.512001037598	0.015153069980443	0.0090076988562942
34.527999877930	0.015391511842608	0.0088067650794983
34.543998718262	0.015624783933163	0.0085971271619201
34.560001373291	0.015852456912398	0.0083790821954608
34.576000213623	0.016074117273092	0.0081529524177313
34.591999053955	0.016289379447699	0.0079190796241164
34.608001708984	0.016497876495123	0.0076778312213719
34.624000549316	0.016699267551303	0.0074295890517533
34.639999389648	0.016893235966563	0.0071747554466128
34.655998229980	0.017079491168261	0.0069137485697865
34.672000885010	0.017257768660784	0.0066469996236265
34.687999725342	0.017427835613489	0.0063749551773071
34.703998565674	0.017589479684830	0.0060980711132288
34.720001220703	0.017742525786161	0.0058168135583401
34.736000061035	0.017886821180582	0.0055316560901701
34.751998901367	0.018022248521447	0.0052430778741837
34.768001556396	0.018148710951209	0.0049515608698130
