34.000000000000	0.62892067432404	 -0.36982026696205	49.550467268629	0.0000000000000
34.015998840332	0.62474071979523	 -0.37547922134399	49.550467268629	0.0000000000000
34.032001495361	0.62050473690033	 -0.38110432028770	49.550467268629	0.0000000000000
34.048000335693	0.61621224880219	 -0.38669526576996	49.550467268629	0.0000000000000
34.063999176025	0.61186283826828	 -0.39225155115128	49.550467268629	0.0000000000000
34.080001831055	0.60745614767075	 -0.39777269959450	49.550467268629	0.0000000000000
34.096000671387	0.60299164056778	 -0.40325814485550	49.550467268629	0.0000000000000
34.111999511719	0.59846901893616	 -0.40870732069016	49.550467268629	0.0000000000000
34.127998352051	0.59388780593872	 -0.41411963105202	49.550467268629	0.0000000000000
34.144001007080	0.58924758434296	 -0.41949430108070	49.550467268629	0.0000000000000
34.159999847412	0.58454787731171	 -0.42483067512512	49.550467268629	0.0000000000000
34.175998687744	0.57978838682175	 -0.43012788891792	49.550467268629	0.0000000000000
34.192001342773	0.57496857643127	 -0.43538513779640	49.550467268629	0.0000000000000
34.208000183105	0.57008826732635	 -0.44060152769089	49.550467268629	0.0000000000000
34.223999023438	0.56514686346054	 -0.44577610492706	49.550467268629	0.0000000000000
34.240001678467	0.56014424562454	 -0.45090794563293	49.550467268629	0.0000000000000
34.256000518799	0.55507999658585	 -0.45599603652954	49.550467268629	0.0000000000000
34.271999359131	0.54995387792587	 -0.46103921532631	49.550467268629	0.0000000000000
34.287998199463	0.54476565122604	 -0.46603649854660	49.550467268629	0.0000000000000
34.304000854492	0.53951507806778	 -0.47098654508591	49.550467268629	0.0000000000000
34.319999694824	0.53420203924179	 -0.47588840126991	49.550467268629	0.0000000000000
34.335998535156	0.52882629632950	 -0.48074060678482	49.550467268629	0.0000000000000
34.352001190186	0.52338778972626	 -0.48554205894470	49.550467268629	0.0000000000000
34.368000030518	0.51788651943207	 -0.49029135704041	49.550467268629	0.0000000000000
34.383998870850	0.51232236623764	 -0.49498724937439	49.550467268629	0.0000000000000
34.400001525879	0.50669544935226	 -0.49962824583054	49.550467268629	0.0000000000000
34.416000366211	0.50100594758987	 -0.50421315431595	49.550467268629	0.0000000000000
34.431999206543	0.49525377154350	 -0.50874030590057	49.550467268629	0.0000000000000
34.448001861572	0.48943918943405	 -0.51320850849152	49.550467268629	0.0000000000000
34.464000701904	0.48356246948242	 -0.51761615276337	49.550467268629	0.0000000000000
34.479999542236	0.47762379050255	 -0.52196180820465	49.550467268629	0.0000000000000
34.495998382568	0.47162371873856	 -0.52624398469925	49.550467268629	0.0000000000000
34.512001037598	0.46556237339973	 -0.53046119213104	49.550467268629	0.0000000000000
34.527999877930	0.45944041013718	 -0.53461194038391	49.550467268629	0.0000000000000
34.543998718262	0.45325824618340	 -0.53869456052780	49.550467268629	0.0000000000000
34.560001373291	0.44701641798019	 -0.54270774126053	49.550467268629	0.0000000000000
34.576000213623	0.44071564078331	 -0.54664987325668	49.550467268629	0.0000000000000
34.591999053955	0.43435654044151	 -0.55051940679550	49.550467268629	0.0000000000000
34.608001708984	0.42793983221054	 -0.55431485176086	49.550467268629	0.0000000000000
34.624000549316	0.42146638035774	 -0.55803459882736	49.550467268629	0.0000000000000
34.639999389648	0.41493692994118	 -0.56167721748352	49.550467268629	0.0000000000000
34.655998229980	0.40835225582123	 -0.56524139642715	49.550467268629	0.0000000000000
34.672000885010	0.40171381831169	 -0.56872528791428	49.550467268629	0.0000000000000
34.687999725342	0.39502209424973	 -0.57212764024734	49.550467268629	0.0000000000000
34.703998565674	0.38827800750732	 -0.57544732093811	49.550467268629	0.0000000000000
34.720001220703	0.38148355484009	 -0.57868224382401	49.550467268629	0.0000000000000
34.736000061035	0.37463903427124	 -0.58183163404465	49.550467268629	0.0000000000000
34.751998901367	0.36774605512619	 -0.58489370346069	49.550467268629	0.0000000000000
34.768001556396	0.36080580949783	 -0.58786731958389	49.550467268629	0.0000000000000
34.784000396729	0.35381969809532	 -0.59075099229813	49.550467268629	0.0000000000000
34.799999237061	0.34678885340691	 -0.59354370832443	49.550467268629	0.0000000000000
34.816001892090	0.33971482515335	 -0.59624403715134	49.550467268629	0.0000000000000
34.832000732422	0.33259892463684	 -0.59885090589523	49.550467268629	0.0000000000000
34.847999572754	0.32544302940369	 -0.60136282444000	49.550467268629	0.0000000000000
34.863998413086	0.31824824213982	 -0.60377907752991	49.550467268629	0.0000000000000
34.880001068115	0.31101632118225	 -0.60609823465347	49.550467268629	0.0000000000000
34.895999908447	0.30374896526337	 -0.60831940174103	49.550467268629	0.0000000000000
34.911998748779	0.29644751548767	 -0.61044162511826	49.550467268629	0.0000000000000
34.928001403809	0.28911396861076	 -0.61246371269226	49.550467268629	0.0000000000000
34.944000244141	0.28174969553947	 -0.61438500881195	49.550467268629	0.0000000000000
34.959999084473	0.27435636520386	 -0.61620450019836	49.550467268629	0.0000000000000
34.976001739502	0.26693597435951	 -0.61792141199112	49.550467268629	0.0000000000000
34.992000579834	0.25949040055275	 -0.61953479051590	49.550467268629	0.0000000000000
35.007999420166	0.25202128291130	 -0.62104403972626	49.550467268629	0.0000000000000
35.023998260498	0.24453023076057	 -0.62244850397110	49.550467268629	0.0000000000000
35.040000915527	0.23701927065849	 -0.62374752759933	49.550467268629	0.0000000000000
35.055999755859	0.22948999702930	 -0.62494051456451	49.550467268629	0.0000000000000
35.071998596191	0.22194480895996	 -0.62602663040161	49.550467268629	0.0000000000000
35.088001251221	0.21438521146774	 -0.62700575590134	49.550467268629	0.0000000000000
35.104000091553	0.20681275427341	 -0.62787735462189	49.550467268629	0.0000000000000
35.119998931885	0.19922998547554	 -0.62864083051682	49.550467268629	0.0000000000000
35.136001586914	0.19163824617863	 -0.62929594516754	49.550467268629	0.0000000000000
35.152000427246	0.18403965234756	 -0.62984234094620	49.550467268629	0.0000000000000
35.167999267578	0.17643642425537	 -0.63027977943420	49.550467268629	0.0000000000000
35.183998107910	0.16882954537868	 -0.63060808181763	49.550467268629	0.0000000000000
35.200000762939	0.16122193634510	 -0.63082695007324	49.550467268629	0.0000000000000
35.215999603271	0.15361475944519	 -0.63093626499176	49.550467268629	0.0000000000000
35.231998443604	0.14601008594036	 -0.63093602657318	49.550467268629	0.0000000000000
35.248001098633	0.13841012120247	 -0.63082599639893	49.550467268629	0.0000000000000
35.263999938965	0.13081610202789	 -0.63060641288757	49.550467268629	0.0000000000000
35.279998779297	0.12323051691055	 -0.63027697801590	49.550467268629	0.0000000000000
35.296001434326	0.11565493047237	 -0.62983793020248	49.550467268629	0.0000000000000
35.312000274658	0.10809116810560	 -0.62928926944733	49.550467268629	0.0000000000000
35.327999114990	0.10054117441177	 -0.62863123416901	49.550467268629	0.0000000000000
35.344001770020	0.093006618320942	 -0.62786388397217	49.550467268629	0.0000000000000
35.360000610352	0.085489511489868	 -0.62698745727539	49.550467268629	0.0000000000000
35.375999450684	0.077991545200348	 -0.62600207328796	49.550467268629	0.0000000000000
35.391998291016	0.070514425635338	 -0.62490820884705	49.550467268629	0.0000000000000
35.408000946045	0.063060134649277	 -0.62370586395264	49.550467268629	0.0000000000000
35.423999786377	0.055630158632994	 -0.62239557504654	49.550467268629	0.0000000000000
35.439998626709	0.048226475715637	 -0.62097752094269	49.550467268629	0.0000000000000
35.456001281738	0.040850784629583	 -0.61945211887360	49.550467268629	0.0000000000000
35.472000122070	0.033504702150822	 -0.61781972646713	49.550467268629	0.0000000000000
35.487998962402	0.026190072298050	 -0.61608082056046	49.550467268629	0.0000000000000
35.504001617432	0.018908504396677	 -0.61423569917679	49.550467268629	0.0000000000000
35.520000457764	0.011661690659821	 -0.61228495836258	49.550467268629	0.0000000000000
35.535999298096	0.0044512436725199	 -0.61022901535034	49.550467268629	0.0000000000000
35.551998138428	 -0.0027210763655603	 -0.60806828737259	49.550467268629	0.0000000000000
35.568000793457	 -0.0098535846918821	 -0.60580331087112	49.550467268629	0.0000000000000
35.583999633789	 -0.016944741830230	 -0.60343462228775	49.550467268629	0.0000000000000
35.599998474121	 -0.023993005976081	 -0.60096281766891	49.550467268629	0.0000000000000
35.616001129150	 -0.030996551737189	 -0.59838831424713	49.550467268629	0.0000000000000
35.631999969482	 -0.037953969091177	 -0.59571176767349	49.550467268629	0.0000000000000
35.647998809814	 -0.044863443821669	 -0.59293371438980	49.550467268629	0.0000000000000
35.664001464844	 -0.051723562180996	 -0.59005481004715	49.550467268629	0.0000000000000
35.680000305176	 -0.058532707393169	 -0.58707565069199	49.550467268629	0.0000000000000
35.695999145508	 -0.065289117395878	 -0.58399689197540	49.550467268629	0.0000000000000
35.712001800537	 -0.071991510689259	 -0.58081901073456	49.550467268629	0.0000000000000
35.728000640869	 -0.078638136386871	 -0.57754284143448	49.550467268629	0.0000000000000
35.743999481201	 -0.085227407515049	 -0.57416898012161	49.550467268629	0.0000000000000
35.759998321533	 -0.091757781803608	 -0.57069808244705	49.550467268629	0.0000000000000
35.776000976562	 -0.098227672278881	 -0.56713086366653	49.550467268629	0.0000000000000
35.791999816895	 -0.10463563352823	 -0.56346803903580	49.550467268629	0.0000000000000
35.807998657227	 -0.11097995191813	 -0.55971032381058	49.550467268629	0.0000000000000
35.824001312256	 -0.11725916713476	 -0.55585849285126	49.550467268629	0.0000000000000
35.840000152588	 -0.12347155064344	 -0.55191320180893	49.550467268629	0.0000000000000
35.855998992920	 -0.12961554527283	 -0.54787540435791	49.550467268629	0.0000000000000
35.872001647949	 -0.13568976521492	 -0.54374563694000	49.550467268629	0.0000000000000
35.888000488281	 -0.14169244468212	 -0.53952491283417	49.550467268629	0.0000000000000
35.903999328613	 -0.14762200415134	 -0.53521394729614	49.550467268629	0.0000000000000
35.919998168945	 -0.15347689390182	 -0.53081369400024	49.550467268629	0.0000000000000
35.936000823975	 -0.15925545990467	 -0.52632486820221	49.550467268629	0.0000000000000
35.951999664307	 -0.16495603322983	 -0.52174854278564	49.550467268629	0.0000000000000
35.967998504639	 -0.17057722806931	 -0.51708543300629	49.550467268629	0.0000000000000
35.984001159668	 -0.17611718177795	 -0.51233667135239	49.550467268629	0.0000000000000
36.000000000000	 -0.18157424032688	 -0.50750309228897	49.550467268629	0.0000000000000
